date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:23:58	8091/8091	---M--	200	added ('OK')	image/jpeg	etag:%2270184c6-1f9b-45e52441e2c80%22	http://plasserre.developpez.com/vwpfmargin.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfmargin.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:00	8883/8883	---M--	200	added ('OK')	image/jpeg	etag:%2270184c5-22b3-45e52441e2c80%22	http://plasserre.developpez.com/vwpfmargin2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfmargin2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:02	37803/37803	---M--	200	added ('OK')	image/jpeg	etag:%227018497-93ab-45e523b2d5b00%22	http://plasserre.developpez.com/vwpffen.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpffen.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:03	114120/114120	---M--	200	added ('OK')	image/jpeg	etag:%227018442-1bdc8-449586f979f40%22	http://plasserre.developpez.com/vwpf2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpf2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:04	8937/8937	---M--	200	added ('OK')	image/jpeg	etag:%2270184aa-22e9-45e523b79a640%22	http://plasserre.developpez.com/vwpfgrid1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfgrid1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:04	10477/10477	---M--	200	added ('OK')	image/jpeg	etag:%2270184ac-28ed-45e523b88e880%22	http://plasserre.developpez.com/vwpfgrid.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfgrid.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:05	33093/33093	---M--	200	added ('OK')	image/jpeg	etag:%2270184a7-8145-45e523b6a6400%22	http://plasserre.developpez.com/vwpfposctrl.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfposctrl.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:06	11558/11558	---M--	200	added ('OK')	image/jpeg	etag:%2270184a8-2d26-45e523b6a6400%22	http://plasserre.developpez.com/vwpfstackpanel.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfstackpanel.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:06	5415/5415	---M--	200	added ('OK')	image/jpeg	etag:%2270184a5-1527-45e523b5b21c0%22	http://plasserre.developpez.com/vwpflayout1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpflayout1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:06	11169/11169	---M--	200	added ('OK')	image/jpeg	etag:%2270184a6-2ba1-45e523b5b21c0%22	http://plasserre.developpez.com/vwpflayout.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpflayout.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:07	3707/3707	---M--	200	added ('OK')	image/jpeg	etag:%2270184a9-e7b-45e523b6a6400%22	http://plasserre.developpez.com/vwpfdockpanel.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfdockpanel.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:08	3959/3959	---M--	200	added ('OK')	image/jpeg	etag:%2270184a3-f77-45e523b4bdf80%22	http://plasserre.developpez.com/vwpfbeaubr.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfbeaubr.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:08	18965/18965	---M--	200	added ('OK')	image/jpeg	etag:%2270184a4-4a15-45e523b5b21c0%22	http://plasserre.developpez.com/vwpflayout2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpflayout2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:09	9484/9484	---M--	200	added ('OK')	image/gif	etag:%226dd40b4-250c-41cda4a6dca00%22	http://www.developpez.com/template/logo.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/www.developpez.com/template/logo.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:24:09	2486/2486	---M--	200	added ('OK')	image/jpeg	etag:%2270181f6-9b6-45e523aff9440%22	http://plasserre.developpez.com/vwpfgd.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfgd.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:10	5292/5292	---M--	200	added ('OK')	image/jpeg	etag:%227018494-14ac-45e523b0ed680%22	http://plasserre.developpez.com/vwpflineagr.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpflineagr.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:10	1862/1862	---M--	200	added ('OK')	image/jpeg	etag:%2270181f5-746-45e523aff9440%22	http://plasserre.developpez.com/vwpfbt.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfbt.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:11	4496/4496	---M--	200	added ('OK')	image/jpeg	etag:%2270181f2-1190-45e523ae10fc0%22	http://plasserre.developpez.com/vwpfcercle.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfcercle.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:11	25320/25320	---M--	200	added ('OK')	image/jpeg	etag:%227018495-62e8-45e523b1e18c0%22	http://plasserre.developpez.com/vwpfpropbut.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfpropbut.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:11	5518/5518	---M--	200	added ('OK')	image/jpeg	etag:%2270181f4-158e-45e523af05200%22	http://plasserre.developpez.com/vwpfvisual3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfvisual3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:12	3979/3979	---M--	200	added ('OK')	image/jpeg	etag:%227018492-f8b-45e523aff9440%22	http://plasserre.developpez.com/vwpfvisual1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfvisual1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:12	3783/3783	---M--	200	added ('OK')	image/jpeg	etag:%2270181f7-ec7-45e523aff9440%22	http://plasserre.developpez.com/vwpfvisual2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfvisual2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:13	2335/2335	---M--	200	added ('OK')	image/jpeg	etag:%2270184c8-91f-45e52442d6ec0%22	http://plasserre.developpez.com/vb2008wpfbt2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vb2008wpfbt2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:13	1423/1423	---M--	200	added ('OK')	image/jpeg	etag:%2270184c1-58f-45e5243e12380%22	http://plasserre.developpez.com/vwpfbtimage.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfbtimage.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:13	6200/6200	---M--	200	added ('OK')	image/jpeg	etag:%227018493-1838-45e523b0ed680%22	http://plasserre.developpez.com/vwpfvisualgd.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfvisualgd.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:16	10640/10640	---M--	200	added ('OK')	image/jpeg	etag:%2270184c2-2990-45e5243ffa800%22	http://plasserre.developpez.com/vwpfsplechtx.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfsplechtx.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:17	7377/7377	---M--	200	added ('OK')	image/jpeg	etag:%2270184bd-1cd1-45e5243c29f00%22	http://plasserre.developpez.com/vwpfrichtextbox2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpfrichtextbox2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:18	35352/35352	---M--	200	added ('OK')	image/jpeg	etag:%2270184bf-8a18-45e5243e12380%22	http://plasserre.developpez.com/vwpftextblock.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpftextblock.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:20	42490/42490	---M--	200	added ('OK')	image/jpeg	etag:%2270184c3-a5fa-45e52440eea40%22	http://plasserre.developpez.com/vwpftextbox.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpftextbox.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:22	10782/10782	---M--	200	added ('OK')	image/gif	etag:%2270182bc-2a1e-4495885961d80%22	http://plasserre.developpez.com/vmod1.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vmod1.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:24:23	35854/35854	---M--	200	added ('OK')	image/jpeg	etag:%2270184c4-8c0e-45e52441e2c80%22	http://plasserre.developpez.com/xwpfckbox.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/xwpfckbox.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:24	11435/11435	---M--	200	added ('OK')	image/gif	etag:%2270182bd-2cab-449588586db40%22	http://plasserre.developpez.com/vmod2.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vmod2.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:26	10771/10771	---M--	200	added ('OK')	image/jpeg	etag:%227018368-2a13-4495881794240%22	http://plasserre.developpez.com/vsplatchs.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsplatchs.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:27	58088/58088	---M--	200	added ('OK')	image/jpeg	etag:%2270184ab-e2e8-45e523b88e880%22	http://plasserre.developpez.com/vwpflistbox1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vwpflistbox1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:28	8060/8060	---M--	200	added ('OK')	image/jpeg	etag:%227018367-1f7c-44958812cf700%22	http://plasserre.developpez.com/vsplach2005.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsplach2005.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:30	45997/45997	---M--	200	added ('OK')	image/gif	etag:%2270182b3-b3ad-4495885f1ab00%22	http://plasserre.developpez.com/vimc1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vimc1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:35	40430/40430	---M--	200	added ('OK')	image/jpeg	etag:%2270183b1-9dee-44958759cc280%22	http://plasserre.developpez.com/vfrm1frm2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vfrm1frm2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:35	45979/45979	---M--	200	added ('OK')	image/jpeg	etag:%227018363-b39b-44958865c7ac0%22	http://plasserre.developpez.com/vform12.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vform12.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:35	28059/28059	---M--	200	added ('OK')	image/jpeg	etag:%2270183ef-6d9b-4495873b47a80%22	http://plasserre.developpez.com/vlisterror.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vlisterror.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:36	207/207	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Dec%202008%2018:29:43%20GMT	http://plasserre.developpez.com/v5-20.htm	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v5-20.1ff.delayed	(from http://plasserre.developpez.com/vsommair.htm)
18:24:37	13572/13572	---M--	200	added ('OK')	image/jpeg	etag:%2270183f0-3504-4495873c3bcc0%22	http://plasserre.developpez.com/verrorcomp.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/verrorcomp.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:39	22543/22543	---M--	200	added ('OK')	image/jpeg	etag:%2270182ba-580f-4495885a55fc0%22	http://plasserre.developpez.com/vmdi.jpg	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vmdi.jpg	(from http://plasserre.developpez.com/vsommair.htm)
18:24:40	1592/1592	---M--	200	added ('OK')	image/gif	etag:%227018292-638-4495886c74a80%22	http://plasserre.developpez.com/vdatepic2.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdatepic2.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:41	36336/36336	---M--	200	added ('OK')	image/jpeg	etag:%2270183ac-8df0-44958756efbc0%22	http://plasserre.developpez.com/vexeption.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vexeption.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:41	26312/26312	---M--	200	added ('OK')	image/jpeg	etag:%227018365-66c8-4495881d4cfc0%22	http://plasserre.developpez.com/vmdi20052.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vmdi20052.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:41	6087/6087	---M--	200	added ('OK')	image/gif	etag:%227018291-17c7-4495886c74a80%22	http://plasserre.developpez.com/vdatepic.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdatepic.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:24:41	1257/1257	---M--	200	added ('OK')	image/jpeg	etag:%2270183c6-4e9-4495876fbb640%22	http://plasserre.developpez.com/vrepert.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vrepert.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:42	7088/7088	---M--	200	added ('OK')	image/gif	etag:%2270182a0-1bb0-44958867aff40%22	http://plasserre.developpez.com/vfichier.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vfichier.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:24:43	2814/2814	---M--	200	added ('OK')	image/jpeg	etag:%2270183ab-afe-44958781da100%22	http://plasserre.developpez.com/vdrapeaux.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdrapeaux.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:45	16378/16378	---M--	200	added ('OK')	image/jpeg	etag:%2270184af-3ffa-45e523bd533c0%22	http://plasserre.developpez.com/vchoixfolder.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vchoixfolder.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:45	12523/12523	---M--	200	added ('OK')	image/gif	etag:%2270183cd-30eb-4495877efda40%22	http://plasserre.developpez.com/vsouris.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsouris.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:24:46	3376/3376	---M--	200	added ('OK')	image/jpeg	etag:%2270183b9-d30-4495876631fc0%22	http://plasserre.developpez.com/vimprim.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vimprim.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:46	2359/2359	---M--	200	added ('OK')	image/gif	etag:%2270182e2-937-4495885591480%22	http://plasserre.developpez.com/vprint1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vprint1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:46	1897/1897	---M--	200	added ('OK')	image/jpeg	etag:%227018387-769-44958770af880%22	http://plasserre.developpez.com/vaidebras.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vaidebras.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:46	285/285	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Dec%202008%2018:29:54%20GMT	http://plasserre.developpez.com/ms-help://MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vborihelpproviderctltasks.htm	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/ms-help__/MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vborihelpproviderctltasks.20d.delayed	(from http://plasserre.developpez.com/vsommair.htm)
18:24:47	39917/39917	---M--	200	added ('OK')	image/jpeg	etag:%2270184ae-9bed-45e523bd533c0%22	http://plasserre.developpez.com/vopenfil2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vopenfil2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:48	280/280	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Dec%202008%2018:29:55%20GMT	http://plasserre.developpez.com/ms-help://MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vboritooltipctltasks.htm	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/ms-help__/MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vboritooltipctltasks.210.delayed	(from http://plasserre.developpez.com/vsommair.htm)
18:24:49	17058/17058	---M--	200	added ('OK')	image/gif	etag:%2270182e1-42a2-44958861f71c0%22	http://plasserre.developpez.com/vhelp2.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vhelp2.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:50	279/279	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Dec%202008%2018:29:57%20GMT	http://plasserre.developpez.com/ms-help://MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vboributtonctltasks.htm	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/ms-help__/MS.VSCC.2003/MS.MSDNQTR.2003FEB.1036/vbcon/html/vboributtonctltasks.212.delayed	(from http://plasserre.developpez.com/vsommair.htm)
18:24:50	26916/26916	---M--	200	added ('OK')	image/gif	etag:%2270182e0-6924-44958861f71c0%22	http://plasserre.developpez.com/vhelp1.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vhelp1.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:24:51	7645/7645	---M--	200	added ('OK')	image/jpeg	etag:%22701835d-1ddd-44958868a4180%22	http://plasserre.developpez.com/verrorprov.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/verrorprov.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:53	21905/21905	---M--	200	added ('OK')	image/jpeg	etag:%22701831a-5591-44958852b4dc0%22	http://plasserre.developpez.com/vregistre.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vregistre.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:55	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%2270183ca-4fed-4495876449b40%22	http://plasserre.developpez.com/vsetting2005-3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsetting2005-3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:56	15325/15325	---M--	200	added ('OK')	image/jpeg	etag:%2270183cb-3bdd-4495876355900%22	http://plasserre.developpez.com/vsetting2005-4.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsetting2005-4.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:58	16326/16326	---M--	200	added ('OK')	image/jpeg	etag:%2270183c9-3fc6-449587653dd80%22	http://plasserre.developpez.com/vsetting2005-2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsetting2005-2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:59	17278/17278	---M--	200	added ('OK')	image/jpeg	etag:%2270183c7-437e-449587616d480%22	http://plasserre.developpez.com/vressourc1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vressourc1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:24:59	56385/56385	---M--	200	added ('OK')	image/jpeg	etag:%2270183cc-dc41-4495876449b40%22	http://plasserre.developpez.com/vsetting2005.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vsetting2005.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:02	19607/19607	---M--	200	added ('OK')	image/jpeg	etag:%227018408-4c97-4495871bcf040%22	http://plasserre.developpez.com/vrep3.jpg	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vrep3.jpg	(from http://plasserre.developpez.com/vsommair.htm)
18:25:02	26314/26314	---M--	200	added ('OK')	image/jpeg	etag:%2270183c8-66ca-449587616d480%22	http://plasserre.developpez.com/vressourc2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vressourc2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:04	29689/29689	---M--	200	added ('OK')	image/jpeg	etag:%22701840a-73f9-4495871cc3280%22	http://plasserre.developpez.com/vrep1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vrep1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:04	13244/13244	---M--	200	added ('OK')	image/jpeg	etag:%227018409-33bc-4495871bcf040%22	http://plasserre.developpez.com/vrep2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vrep2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:05	3294/3294	---M--	200	added ('OK')	image/jpeg	etag:%22701840c-cde-4495871cc3280%22	http://plasserre.developpez.com/vnotificon2.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vnotificon2.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:05	8065/8065	---M--	200	added ('OK')	image/jpeg	etag:%227018420-1f81-4495870b98a00%22	http://plasserre.developpez.com/vtaskbar.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vtaskbar.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:06	20219/20219	---M--	200	added ('OK')	image/jpeg	etag:%227018412-4efb-449587170a500%22	http://plasserre.developpez.com/vvista2.jpg	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vvista2.jpg	(from http://plasserre.developpez.com/vsommair.htm)
18:25:08	16712/16712	---M--	200	added ('OK')	image/gif	etag:%22701827a-4148-44958875fe100%22	http://plasserre.developpez.com/vbibclas.GIF	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vbibclas.GIF	(from http://plasserre.developpez.com/vsommair.htm)
18:25:09	1302/1302	---M--	200	added ('OK')	image/gif	etag:%22701830e-516-44958878da7c0%22	http://plasserre.developpez.com/v5-3.h2.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v5-3.h2.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:25:10	3578/3578	---M--	200	added ('OK')	image/gif	etag:%227018263-dfa-44958879cea00%22	http://plasserre.developpez.com/v5-3.h1.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/v5-3.h1.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:25:11	35525/35525	---M--	200	added ('OK')	image/jpeg	etag:%22701840b-8ac5-4495871db74c0%22	http://plasserre.developpez.com/vnotificon3.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vnotificon3.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:12	8708/8708	---M--	200	added ('OK')	image/jpeg	etag:%22701831b-2204-4495886a8c600%22	http://plasserre.developpez.com/vdessin.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdessin.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:14	10647/10647	---M--	200	added ('OK')	image/jpeg	etag:%227018360-2997-4495886b80840%22	http://plasserre.developpez.com/vdebogi.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdebogi.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:14	18438/18438	---M--	200	added ('OK')	image/jpeg	etag:%227018362-4806-44958868a4180%22	http://plasserre.developpez.com/vespexp.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vespexp.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:15	59014/59014	---M--	200	added ('OK')	image/jpeg	etag:%22701840d-e686-4495871eab700%22	http://plasserre.developpez.com/vnoticon1.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vnoticon1.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:18	23577/23577	---M--	200	added ('OK')	image/jpeg	etag:%227018361-5c19-4495886b80840%22	http://plasserre.developpez.com/vdebogv.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdebogv.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:20	34959/34959	---M--	200	added ('OK')	image/jpeg	etag:%22701833d-888f-44958865c7ac0%22	http://plasserre.developpez.com/vframw.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vframw.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:23	32480/32480	---M--	200	added ('OK')	image/jpeg	etag:%22701833a-7ee0-4495885f1ab00%22	http://plasserre.developpez.com/vilisam.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vilisam.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:34	84789/84789	---M--	200	added ('OK')	image/jpeg	etag:%22701833b-14b35-449588600ed40%22	http://plasserre.developpez.com/vil.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vil.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:35	67816/67816	---M--	200	added ('OK')	image/jpeg	etag:%22701833c-108e8-44958869983c0%22	http://plasserre.developpez.com/vdump.JPG	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vdump.JPG	(from http://plasserre.developpez.com/vsommair.htm)
18:25:38	20062/20062	---M--	200	added ('OK')	image/gif	etag:%2270182a6-4e5e-44958864d3880%22	http://plasserre.developpez.com/vgenere1.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vgenere1.gif	(from http://plasserre.developpez.com/vsommair.htm)
18:25:43	24654/24654	---M--	200	added ('OK')	image/gif	etag:%2270182a5-604e-44958864d3880%22	http://plasserre.developpez.com/vgenere2.gif	C:/Mes%20Sites%20Web/Cours%20VB.Net/plasserre.developpez.com/vgenere2.gif	(from http://plasserre.developpez.com/vsommair.htm)
